,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,8,7,26,32,7,15,5,8,0,0,,
Inventory Days,56,78,0,104,89,114,153,210,20,0,,
Days Payable,59,85,,156,162,162,153,272,46,,,
Cash Conversion Cycle,5,0,26,-20,-65,-33,5,-54,-26,0,,
Working Capital Days,-106,-159,-201,-621,-724,-19,-33,-63,-87,8942,,
ROCE %,3,1,2,0,0,0,-1,-1,-2,-2,-3,-4
