,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,80.15,80.15,80.15,80.15,80.15,80.15,80.14,80.14
DIIs,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,19.83,19.85,19.85,19.85,19.85,19.85,19.85,19.85
No. of Shareholders,8076.0,6001.0,5344.0,5275.0,5369.0,6957.0,6941.0,7000.0
