,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,63,83,88,82,72,70,83,74,58,92,78,55
Inventory Days,245,305,254,241,239,224,232,174,216,415,279,157
Days Payable,123,111,86,71,75,89,89,111,103,219,201,124
Cash Conversion Cycle,184,277,256,252,236,204,226,136,170,288,156,87
Working Capital Days,43,83,70,64,74,73,104,50,86,122,223,41
ROCE %,14,9,8,10,11,9,7,3,7,8,9,15
