,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,60.0,60.24,60.24,60.24,60.24,60.24,60.24,60.23,60.23,60.23,60.23,60.23
FIIs,4.65,4.86,6.68,7.14,7.24,9.28,7.82,7.41,6.63,6.02,6.42,6.68
DIIs,3.56,3.25,3.25,3.03,2.64,2.45,2.38,2.38,2.18,2.0,3.11,2.71
Public,31.79,31.65,29.83,29.59,29.88,28.03,29.56,29.96,30.95,31.73,30.23,30.36
No. of Shareholders,33408.0,34363.0,39133.0,42218.0,40754.0,37387.0,38570.0,40434.0,45020.0,44907.0,45957.0,48387.0
