,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,153,22,184,266,310,205,58,250,107,349,181,523
Cash from Investing Activity,-499,-94,-208,-96,-69,-328,-186,-285,-115,-108,-348,222
Cash from Financing Activity,397,77,4,-205,-245,248,224,-63,-2,-262,203,-554
Net Cash Flow,51,5,-21,-35,-4,124,96,-97,-11,-21,36,190
