,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,160,181,144,219,217,98,108,79,76,235,115,101
Inventory Days,33,19,18,54,74,99,26,13,25,40,13,26
Days Payable,100,142,104,153,212,192,99,91,160,319,99,305
Cash Conversion Cycle,93,58,58,120,79,5,35,1,-59,-44,29,-179
Working Capital Days,66,80,58,77,132,10,-39,0,50,144,40,-1
ROCE %,12,1,-10,3,5,5,10,27,16,-15,9,11
