,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-26,-50,36,31,-10,60,90,-38,-58,-21,26,71
Cash from Investing Activity,-22,-24,-1,-3,19,1,-29,26,0,2,-19,-7
Cash from Financing Activity,-8,60,-39,-11,-27,0,0,-2,-6,-3,0,-1
Net Cash Flow,-56,-14,-4,17,-18,61,60,-14,-64,-22,7,62
