,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,87.84,78.21,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,72.84
FIIs,0.31,0.42,0.25,0.26,0.86,0.84,0.95,1.76,2.45,1.53,1.75,2.32
DIIs,1.12,9.43,9.26,9.1,8.62,8.33,8.29,7.43,6.45,6.51,5.75,5.83
Public,10.73,11.94,12.29,12.44,12.32,12.63,12.56,12.61,12.92,13.76,14.3,19.01
No. of Shareholders,288990.0,366354.0,400866.0,437074.0,531174.0,563523.0,579899.0,566880.0,660435.0,720323.0,886922.0,1341098.0
