,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.97,74.97,74.97,74.97,74.97,74.97,74.98,74.98
FIIs,0.0,0.0,0.5,0.5,0.5,0.5,0.52,0.5
DIIs,0.0,6.83,6.94,6.78,6.68,4.29,4.29,4.32
Government,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,24.92,18.2,17.59,17.75,17.84,20.24,20.22,20.2
No. of Shareholders,2229.0,2880.0,2482.0,3933.0,5464.0,14114.0,13264.0,13072.0
