,2012-03-01,2013-09-01,2014-09-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,109,77,111,218,121,119,134,26,53,147,120,35
Inventory Days,183,101,115,87,73,83,67,64,73,661,1249,173
Days Payable,104,95,70,85,75,89,90,97,229,2092,3838,1079
Cash Conversion Cycle,189,84,156,220,119,112,111,-6,-102,-1285,-2469,-872
Working Capital Days,154,57,42,-33,53,108,107,-10,-127,-420,-341,-621
ROCE %,1,7,-8,-9,-5,-5,-5,-8,-15,-10,-8,-16
