,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,38.67,38.67,38.67,38.67,38.67,38.67,38.67,38.67
FIIs,8.99,12.95,12.95,12.95,12.95,12.95,12.95,12.95
DIIs,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03
Public,52.33,48.37,48.36,48.36,48.36,48.36,48.36,48.36
No. of Shareholders,14099.0,13283.0,13126.0,13133.0,13137.0,13126.0,13114.0,13588.0
