,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,38.67,38.67,38.67,38.67,38.67,38.67,38.67,38.67,38.67,38.67,38.67,38.67
FIIs,12.95,12.95,12.95,12.95,12.95,12.95,12.95,12.95,12.95,12.95,12.95,12.95
DIIs,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
Public,48.36,48.36,48.36,48.36,48.36,48.36,48.36,48.36,48.36,48.36,48.36,48.36
No. of Shareholders,13140.0,13137.0,13137.0,13132.0,13129.0,13126.0,13120.0,13114.0,13112.0,13114.0,13115.0,13588.0
