,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,102,32,30,-109,-46,-56,-166,-3,116,258,17,421
Cash from Investing Activity,8,-10,-7,-20,-18,-2,4,21,7,16,16,9
Cash from Financing Activity,-92,-30,-22,131,46,50,165,-26,-115,-265,-43,-357
Net Cash Flow,18,-8,1,1,-18,-8,4,-8,9,9,-10,73
