,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,63.43,63.43,63.43,63.43,63.43,63.43,63.43,63.43,63.43,63.43,63.43,63.43
FIIs,2.21,1.68,1.09,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,34.36,34.89,35.48,36.17,36.57,36.57,36.57,36.56,36.57,36.56,36.57,36.57
No. of Shareholders,4679.0,4215.0,4457.0,4773.0,5377.0,6655.0,6463.0,7323.0,7203.0,6928.0,6792.0,7239.0
