,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,,,,-365.00,-136.88,,,1095.00,0.00,,,
Inventory Days,,,,0.00,0.00,,,0.00,0.00,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,,,,-365.00,-136.88,,,1095.00,0.00,,,
Working Capital Days,,,,113515.00,20896.25,,,163885.00,72635.00,,,
ROCE %,-10.73,-8.74,-3.29,-5.97,-66.14,-1.41,84.95,-0.19,-6.03,-5.59,-6.43,-95.65
