,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0.2,-12.54,-25.09,26.22,-3.21,-0.3,4.49,-0.01,2.18,0.49,-0.33,0.01
Cash from Investing Activity,0.1,8.01,4.95,2.0,5.4,0.18,0.22,0.17,0.09,0.03,2.1,0.08
Cash from Financing Activity,-0.16,4.49,19.96,-28.29,-2.17,0.11,-4.69,-0.19,-2.13,-0.44,-1.97,0.0
Net Cash Flow,0.14,-0.04,-0.18,-0.07,0.01,0.0,0.02,-0.03,0.14,0.08,-0.2,0.09
