,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,68.62,68.62,68.62,69.34,69.34,72.49,72.56,72.56
Public,31.38,31.38,31.38,30.66,30.66,27.51,27.44,27.44
No. of Shareholders,150.0,137.0,118.0,122.0,124.0,125.0,127.0,129.0
