,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,4.44,4.44,4.44,4.44,4.44,4.44,4.44,4.44,4.44,4.44,4.44,4.44
Public,95.56,95.56,95.56,95.56,95.56,95.56,95.56,95.56,95.55,95.55,95.56,95.55
No. of Shareholders,1631.0,1631.0,1631.0,1631.0,1631.0,1632.0,1632.0,1632.0,1636.0,1614.0,1631.0,1679.0
