,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,88,164,89,29,178,245,202,114,181,253,175,286
Cash from Investing Activity,-54,-49,-56,-44,-71,-259,-17,-133,-15,-141,-26,-204
Cash from Financing Activity,-38,-107,-35,16,-113,24,-175,23,-167,-132,-149,-91
Net Cash Flow,-3,7,-2,2,-6,10,11,4,-1,-21,0,-10
