,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,51.64,51.62,51.61,51.57,51.55,51.55,51.52,51.5,51.49,51.47,51.46,51.43
FIIs,13.17,16.49,18.85,17.88,17.65,17.61,17.96,18.69,19.38,19.63,20.92,21.51
DIIs,27.37,24.43,21.83,22.54,22.79,23.0,22.41,21.92,21.24,21.45,20.37,20.04
Public,7.82,7.46,7.72,8.01,8.0,7.84,8.11,7.9,7.88,7.44,7.25,7.03
No. of Shareholders,84450.0,86296.0,103134.0,107443.0,114309.0,120069.0,125525.0,130833.0,130154.0,121184.0,140546.0,146815.0
