,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.36,74.36,74.36,74.35,74.19,73.37,73.18,73.18
FIIs,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
Public,25.64,25.64,25.64,25.65,25.81,26.61,26.82,26.82
No. of Shareholders,24273.0,19005.0,17924.0,17007.0,21856.0,33122.0,32004.0,30953.0
