,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.35,74.19,74.09,73.97,73.7,73.37,73.34,73.19,73.18,73.18,73.18,73.18
FIIs,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.02,0.01,0.0,0.0,0.0
Public,25.65,25.81,25.91,26.02,26.29,26.61,26.65,26.8,26.82,26.82,26.82,26.82
No. of Shareholders,17537.0,21856.0,25000.0,30077.0,31559.0,33122.0,32853.0,32506.0,32721.0,32004.0,31408.0,30953.0
