,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-2,2,-8,0,2,-5,12,8
Cash from Investing Activity,0,-3,-3,-6,-1,0,0,0
Cash from Financing Activity,3,0,12,8,1,2,-11,-9
Net Cash Flow,1,-1,1,3,2,-3,1,-1
