,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,129.0,81,130,112,43,471,173,72
Inventory Days,210.0,116,141,274,0,0,0,0
Days Payable,194.0,123,240,295,,,,
Cash Conversion Cycle,144.0,74,30,90,43,471,173,72
Working Capital Days,147.0,86,104,120,125,458,382,247
ROCE %,,31,29,28,20,30,17,19
