,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,73.53,73.53,73.53,74.23,74.44,74.44,74.44,74.45,74.45,74.72,74.74,74.83
DIIs,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Government,0.08,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,26.38,26.38,26.38,25.67,25.54,25.54,25.54,25.55,25.54,25.27,25.24,25.16
No. of Shareholders,2898.0,2914.0,3179.0,3113.0,3068.0,3113.0,2988.0,2931.0,2905.0,2876.0,2697.0,2773.0
