,2020-03-01,2020-06-01,2020-09-01,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01
Promoters,19.77,19.77,19.77,19.77,19.77,19.77,19.77,19.77,19.77,19.77,19.77,19.77
Public,80.23,80.23,80.23,80.23,80.23,80.23,80.23,80.23,80.23,80.23,80.22,80.23
No. of Shareholders,10131.0,10126.0,10126.0,10087.0,10016.0,10043.0,10072.0,10422.0,10957.0,11309.0,11374.0,11456.0
