,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,50.43,50.43,50.43,50.43,50.43,50.43,50.43,50.43
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
DIIs,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,49.53,49.57,49.57,49.57,49.57,49.57,49.58,49.48
No. of Shareholders,3778.0,7555.0,7117.0,6402.0,6126.0,6344.0,6007.0,6109.0
