,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,22,17,-6,38,15,21,9,7,13,19,20,52
Cash from Investing Activity,-11,10,-1,-5,-4,-5,-1,-2,-1,-12,-13,-4
Cash from Financing Activity,-4,-31,4,-28,-16,-10,-14,-6,-11,-7,-7,-39
Net Cash Flow,8,-5,-3,5,-5,6,-6,-1,0,0,0,9
