,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,70.09,71.15,71.2,71.2,71.2,71.2,71.24,71.24,71.24,71.24,71.29,71.29
Public,29.91,28.85,28.8,28.8,28.8,28.8,28.76,28.76,28.76,28.76,28.71,28.71
No. of Shareholders,232.0,230.0,290.0,383.0,424.0,610.0,633.0,744.0,715.0,828.0,823.0,790.0
