,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,44.5,44.5,48.03,48.76,50.22,50.26,52.6,52.6
Public,55.5,55.5,51.97,51.24,49.78,49.74,47.39,47.4
No. of Shareholders,7855.0,7860.0,7822.0,7791.0,7761.0,7921.0,7900.0,7959.0
