,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,59.82,57.82,46.92,49.13,49.12,48.84,48.02,48.02
DIIs,1.68,0.69,0.0,0.0,0.0,0.0,0.0,0.0
Public,38.49,41.49,53.08,50.87,50.88,51.16,51.98,51.99
No. of Shareholders,9253.0,9133.0,8896.0,8862.0,8901.0,9903.0,10093.0,10238.0
