,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-0.41,0.01,0.22,0.41,0.23,0.62,0.36,0.28,0.0,-0.24,-0.04,0.04
Cash from Investing Activity,0.26,-0.23,-0.04,-0.38,-0.1,-0.6000000000000001,-0.56,-0.03,0.79,0.0,0.5,0.0
Cash from Financing Activity,0.17,0.21,-0.2,-0.01,-0.14,-0.01,0.19,-0.26,-0.7000000000000001,0.16,-0.46,-0.04
Net Cash Flow,0.02,-0.01,-0.02,0.02,-0.01,0.0,-0.01,-0.01,0.09,-0.09,-0.01,0.0
