,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,58.55,58.55,58.55,58.55,58.55,57.28,57.28,57.28,57.28,34.77,34.77,34.77
DIIs,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
Public,41.06,41.06,41.06,41.06,41.06,42.32,42.32,42.33,42.33,64.83,64.85,64.84
No. of Shareholders,6181.0,6220.0,6246.0,6239.0,6411.0,7040.0,7114.0,6944.0,6775.0,6719.0,6686.0,6624.0
