,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,72.04,71.1,70.58,70.63,71.15,71.15,71.15,70.44,66.99,66.12,58.53,56.76
Public,27.96,28.9,29.42,29.37,28.85,28.85,28.85,29.55,33.01,33.89,41.47,43.25
No. of Shareholders,35.0,39.0,51.0,60.0,52.0,54.0,3690.0,34675.0,34310.0,35102.0,44661.0,50318.0
