,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,33,27,32,30,44,49,54,28,29,38,30,32
Inventory Days,52,47,37,32,38,33,36,47,64,55,56,56
Days Payable,79,84,87,87,91,68,62,53,76,61,59,63
Cash Conversion Cycle,6,-10,-18,-24,-9,13,28,22,17,32,26,26
Working Capital Days,0,-16,-26,-34,-21,-1,13,12,-1,18,19,17
ROCE %,11,10,15,14,11,10,9,12,8,7,14,15
