,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,8,35,40,42,-12,-30,-27,43,66,14,28,22
Cash from Investing Activity,-13,-17,-20,-26,0,2,4,-24,-29,3,2,3
Cash from Financing Activity,3,-17,-23,-18,16,24,23,-18,-40,-16,-30,-26
Net Cash Flow,-3,1,-3,-1,4,-4,0,1,-2,0,0,0
