,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,60.67,60.67,60.64,60.64,60.64,60.64,60.64,60.64,60.64,60.64,60.64,60.64
FIIs,17.65,16.3,15.91,15.74,16.0,15.62,16.31,15.79,14.42,10.2,9.52,7.97
DIIs,6.03,7.14,7.52,7.44,7.37,8.36,7.72,7.76,8.63,11.89,12.59,14.08
Public,14.67,14.96,15.02,15.46,15.34,14.76,14.6,15.17,15.74,16.7,16.77,16.92
Others,0.98,0.93,0.91,0.72,0.65,0.63,0.73,0.63,0.58,0.55,0.49,0.39
No. of Shareholders,264489.0,311349.0,338827.0,363447.0,364502.0,347911.0,341016.0,369816.0,391382.0,411086.0,412441.0,415046.0
