,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,594,471,561,211,371,640,662,1155,1283,1160,1177,1852
Cash from Investing Activity,-398,-358,-904,-491,-1138,-510,-684,-703,-1505,-3651,-1662,-14260
Cash from Financing Activity,-186,-9,426,186,1068,-178,-240,-242,388,2564,242,13049
Net Cash Flow,10,105,83,-94,300,-47,-261,210,165,72,-243,641
