,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,12,4,5,9,13,1,8,15,31,32,46,35
Inventory Days,,,68,52,101,158,103,95,89,124,126,157
Days Payable,,,1,6,15,33,23,5,3,0,0,1
Cash Conversion Cycle,12,4,72,55,99,126,88,104,118,155,172,192
Working Capital Days,100,87,67,51,93,118,83,141,110,200,165,184
ROCE %,146,2,7,7,4,3,5,3,1,5,5,3
