,2020-09-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,72.99,62.17,62.17,62.17,62.17,62.17,62.17,62.17,62.17,62.17,62.17,62.17
FIIs,0.0,0.0,0.0,0.0,0.0,4.32,4.32,4.32,4.32,4.32,4.32,4.32
Public,27.01,37.83,37.83,37.83,37.83,33.51,33.51,33.5,33.5,33.5,33.51,33.5
No. of Shareholders,156.0,456.0,417.0,572.0,738.0,743.0,922.0,1194.0,1238.0,1036.0,1132.0,3916.0
