,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,517,1715,7007,19410,6651,10254,11037,8554,5469,17829,15810,-3466
Cash from Investing Activity,-7133,-5255,-5152,-5667,-4272,-5304,-7398,-11382,-14168,-12279,-13745,-11384
Cash from Financing Activity,6831,2577,-1256,-14699,-3674,-4239,-4423,2598,8452,-4709,-2066,16025
Net Cash Flow,215,-962,600,-956,-1295,712,-784,-230,-247,841,-1,1175
