,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.58,74.58,74.58,74.58,74.58,74.58,74.58,74.58
DIIs,2.15,2.09,2.09,0.05,0.01,0.01,0.01,0.01
Public,23.27,23.33,23.33,25.37,25.41,25.41,25.4,25.41
No. of Shareholders,17339.0,16409.0,15769.0,15224.0,14649.0,14826.0,14232.0,13549.0
