,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,33.96,33.96,36.06,37.01,42.14,42.2,42.53,43.32
Public,66.04,66.04,63.94,62.99,57.86,57.8,57.47,56.69
No. of Shareholders,6808.0,6811.0,6809.0,6824.0,6828.0,7392.0,7539.0,7559.0
