,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,2.91,8.23,3.62,0.98,-0.11,0.9,-1.72,4.99,-2.27,1.24,-4.72,-1.21
Cash from Investing Activity,-9.15,-1.77,-5.68,1.71,-1.72,-1.17,-1.48,-0.02,1.2,-0.1,4.65,-0.54
Cash from Financing Activity,6.13,-3.1,0.17,-1.34,2.13,0.29,3.19,-4.88,0.97,-0.61,-0.46,1.75
Net Cash Flow,-0.11,3.36,-1.89,1.36,0.3,0.01,-0.01,0.09,-0.1,0.54,-0.53,0.01
