,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,37.87,40.76,40.76,40.76,40.76,40.76,40.77,40.77
DIIs,13.34,12.68,12.68,12.68,12.55,12.55,12.55,12.55
Public,48.79,46.56,46.56,46.56,46.69,46.69,46.68,46.68
No. of Shareholders,2479.0,2475.0,2490.0,2204.0,2251.0,2397.0,2503.0,2529.0
