,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,61.56,61.56,61.56,61.62,61.62,61.62,61.62,61.62,61.62,61.62,61.62,61.62
DIIs,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87
Public,37.56,37.56,37.56,37.5,37.5,37.5,37.5,37.5,37.5,37.5,37.5,37.49
No. of Shareholders,2258.0,2250.0,2251.0,2325.0,2411.0,2536.0,2547.0,2547.0,2566.0,2552.0,2558.0,2543.0
