,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,745,1256,1358,1445,2151,1522,969,1096,1481,1534,1323,2975
Cash from Investing Activity,-54,-409,-348,-725,-440,-1548,-412,429,622,-882,-337,39
Cash from Financing Activity,-520,-442,-1697,-228,-1677,713,-1158,-1020,-1872,-505,-1189,-1893
Net Cash Flow,171,405,-688,491,34,687,-602,505,230,147,-203,1120
