,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,7,22,45,53,20,58,72,41,56,27,61,129
Cash from Investing Activity,4,-5,-12,-10,-14,-74,-67,-50,-22,-34,-106,-153
Cash from Financing Activity,-13,-18,-21,-35,-24,19,-10,14,-33,13,44,30
Net Cash Flow,-3,-1,11,7,-18,3,-4,5,2,6,-2,7
