,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0,-0.04,3.15,-0.49,0,0.15,-0.02,0.18,0.4,1.89,-4.57,-2.25
Cash from Investing Activity,0,0.0,-3.12,0.0,0,0.0,0.0,0.0,0.0,0.0,3.45,0.0
Cash from Financing Activity,0,-0.28,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Cash Flow,0,-0.32,0.03,0.01,0,0.14,-0.02,0.18,0.4,1.89,-1.12,-2.25
