,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.27,74.27,74.27,74.27,74.27,74.27,74.27,74.27,74.27,74.27,74.27,74.27
Public,25.73,25.73,25.73,25.73,25.73,25.73,25.73,25.74,25.74,25.74,25.74,25.73
No. of Shareholders,2952.0,2955.0,2953.0,3028.0,3161.0,3242.0,3388.0,3390.0,3381.0,3389.0,3366.0,3331.0
