,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.27,74.27,74.27,74.27,74.27,74.27,74.27,74.27
Public,25.73,25.73,25.73,25.73,25.73,25.73,25.74,25.73
No. of Shareholders,2909.0,2909.0,2910.0,2965.0,2955.0,3242.0,3389.0,3331.0
