,2017-12-01,2018-03-01,2018-06-01,2018-09-01,2018-12-01,2019-03-01,2019-06-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01,2023-10-01
Promoters,54.83,54.83,54.83,54.83,54.83,54.83,54.83,54.83,94.98,94.98,94.98,74.99
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.05
DIIs,0.1,0.22,0.16,0.34,0.22,0.62,1.31,1.31,2.0,2.0,2.0,1.58
Public,45.07,44.95,45.02,44.84,44.95,44.55,43.86,43.86,3.01,3.01,3.02,2.38
No. of Shareholders,13311.0,14697.0,14717.0,15219.0,15148.0,15026.0,14814.0,14814.0,12022.0,12022.0,11440.0,11314.0
