,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,41.15,7.95,53.12,61.07,18.72,-38.66,-36.61,-29.89,-40.75,-15.03,9.15,-9.61
Cash from Investing Activity,-34.36,1.94,-32.91,-10.29,9.7,-22.65,43.28,17.0,34.12,14.76,-2.0,6.47
Cash from Financing Activity,-1.45,-3.86,-6.5,-10.85,-4.01,-3.13,-0.04,-1.27,-2.52,-0.51,-8.42,0.23
Net Cash Flow,5.34,6.03,13.71,39.93,24.41,-64.44,6.63,-14.16,-9.14,-0.78,-1.27,-2.91
