,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,67.42,67.42,67.42,67.42,67.42,67.42,67.42,67.42,67.42,66.88,63.4,63.4
FIIs,0.02,0.02,0.02,0.1,0.3,1.04,0.7,0.52,0.76,0.81,0.33,0.29
Public,32.56,32.56,32.56,32.48,32.28,31.54,31.88,32.06,31.82,32.31,36.28,36.3
No. of Shareholders,15991.0,14934.0,16522.0,17220.0,17106.0,20735.0,20069.0,18339.0,18571.0,18686.0,18186.0,17157.0
