,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.5,3.38,-0.00,-0.00,-0.00,-0.0,95.14,300.49,-0.0,-0.0,0.31,31.68
Inventory Days,154.71,650.65,-0.00,,,353.25,1268.85,370.03,724.91,3171.03,950.61,3358.92
Days Payable,-0.0,-0.0,,,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Cash Conversion Cycle,155.21,654.03,-0.00,-0.00,-0.00,353.25,1363.98,670.52,724.91,3171.03,950.93,3390.6
Working Capital Days,67.14,228.12,-5.62,36986.67,5276.10,176.04,978.36,530.31,460.38,1538.41,479.8,416.5
ROCE %,2.61,-2.58,-18.58,-1.25,5.11,5.1,5.33,2.36,0.39,-0.3,20.21,22.84
