,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-7.81,-8.61,3.6,-19.5,-3.61,-5.58,-0.04,-5.8100000000000005,0.65,-1.54,3.33,2.47
Cash from Investing Activity,18.18,0.92,-1.08,15.5,4.01,6.15,-0.59,5.62,2.92,0.42,-1.47,-6.06
Cash from Financing Activity,-1.19,-0.01,0.0,0.0,0.0,-0.01,-0.02,-0.05,-0.08,-0.08,-0.06,-0.04
Net Cash Flow,9.18,-7.7,2.52,-4.0,0.4,0.5700000000000001,-0.64,-0.24,3.49,-1.2,1.8,-3.63
