,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-7,-82,38,46,48,112,59,-24,137,-120,83,38
Cash from Investing Activity,-30,11,-32,16,-28,-75,-9,99,-30,89,-15,-16
Cash from Financing Activity,-21,34,-71,-8,-75,6,-37,-64,-82,-31,-26,-61
Net Cash Flow,-58,-36,-66,54,-55,44,13,11,24,-63,42,-39
