,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,116,108,180,142,147,177,138,155,91,96,92,81
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,116,108,180,142,147,177,138,155,91,96,92,81
Working Capital Days,61,261,-7,-18,42,-9,-40,40,-162,-221,-255,-179
ROCE %,11,13,12,24,12,17,20,11,13,26,27,14
