,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,62.22,62.2,62.19,62.11,62.05,60.64,58.97,56.22,54.68,54.62,54.61,54.61
FIIs,1.62,1.57,1.43,1.56,1.95,2.1,1.99,2.08,1.88,1.72,1.59,1.68
Public,36.17,36.23,36.38,36.33,36.0,37.26,39.04,41.7,43.45,43.67,43.81,43.72
No. of Shareholders,50109.0,51473.0,67664.0,69525.0,69691.0,74338.0,79323.0,87821.0,90963.0,91765.0,90163.0,87055.0
