,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,195,126,173,169,66,218,208,146,145,152,119,188
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,195,126,173,169,66,218,208,146,145,152,119,188
Working Capital Days,26,127,148,52,-121,-9,-71,-134,-353,-564,-372,-398
ROCE %,3,-3,2,19,14,12,22,9,-6,12,23,7
