,2018-03-01,2018-09-01,2019-03-01,2019-09-01,2020-03-01,2020-09-01,2021-03-01,2021-09-01,2022-03-01,2022-09-01,2023-03-01,2023-09-01
Promoters,21.11,21.11,21.11,21.11,21.11,21.11,21.11,21.11,21.11,21.11,21.11,21.11
Public,78.89,78.89,78.89,78.89,78.89,78.89,78.89,78.89,78.89,78.9,78.9,78.89
No. of Shareholders,499.0,492.0,490.0,499.0,479.0,479.0,483.0,482.0,481.0,477.0,472.0,467.0
