,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,95.22,365.00,296.56,337.35,684.38,608.33,425.83,424.59,514.74,,,
Inventory Days,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,95.22,365.00,296.56,337.35,684.38,608.33,425.83,424.59,514.74,,,
Working Capital Days,2777.17,12166.67,1984.69,243.33,-296.56,471.46,-466.39,2383.67,4127.31,,,
ROCE %,4.65,5.78,4.42,9.25,1.76,3.16,-3.59,18.05,-8.13,-7.57,-6.99,-159.11
