,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,3,15,12,-10,12,11,9,5,13,26,12,26
Cash from Investing Activity,-5,-30,-18,4,-4,5,-3,0,-4,-5,-9,-12
Cash from Financing Activity,-1,23,3,-7,-7,-15,-8,-4,-10,-13,-1,-4
Net Cash Flow,-3,8,-3,-13,1,1,-1,1,-1,9,3,9
