,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,542,-558,126,-216,-333,12,151,82,59,13,17,26
Cash from Investing Activity,-640,10,-149,-26,7,-4,3,16,11,1,-9,-19
Cash from Financing Activity,81,550,84,157,328,4,-153,-113,-64,-14,-9,-8
Net Cash Flow,-16,1,61,-85,3,12,1,-16,6,1,0,0
